
a{1} @01n e= []
dE.dpu{1}{7}(23) @07d f= 1.008098e-01
dE.dpu{1}{7}(23) @08d f= -1.001245e-01
dE.dpu{1}{7}(23) @09d f= -1.001675e-01
dE.dpu{1}{7}(23) @10d f= -1.001515e-01
dE.dpu{1}{7}(23) @11d f= -1.001515e-01
dE.dpu{1}{7}(23) @12d f= -1.001515e-01
dE.dpu{1}{7}(23) @13d f= -1.001515e-01
dE.dpu{1}{7}(23) @14d f= -1.001515e-01
dE.dpu{1}{7}(23) @15d f= -1.001515e-01
dE.dpu{1}{7}(23) @16d f= -1.001515e-01
dE.dpu{1}{7}(24) @01d r= 0
dE.dpu{1}{7}(25) @01d r= 0
dE.dpu{1}{7}(3) @01d r= 0
dE.dpu{1}{7}(4) @01d r= 0
dE.dpu{1}{7}(5) @01d r= 0
dE.dpu{1}{7}(6) @01d r= 0
dE.dpu{1}{7}(7) @01d r= 0
dE.dpu{1}{7}(8) @01d r= 0
dE.dpu{1}{7}(9) @01d r= 0
dE.dpu{1}{8}(1) @01d r= 0
dE.dpu{1}{8}(10) @01d r= 0
dE.dpu{1}{8}(11) @01d r= 0
dE.dpu{1}{8}(12) @01d r= 0
dE.dpu{1}{8}(13) @01d r= 0
dE.dpu{1}{8}(14) @01d r= 0
dE.dpu{1}{8}(15) @01d r= 0
dE.dpu{1}{8}(16) @01d r= 0
dE.dpu{1}{8}(17) @01d r= 0
dE.dpu{1}{8}(18) @01d r= 0
dE.dpu{1}{8}(19) @01d r= 0
dE.dpu{1}{8}(2) @01d r= 0
dE.dpu{1}{8}(20) @01d r= 0
dE.dpu{1}{8}(21) @01d r= 0
dE.dpu{1}{8}(22) @01d r= 0
dE.dpu{1}{8}(23) @01d f= 1.233213e-10
dE.dpu{1}{8}(23) @02d f= 1.005274e-03
dE.dpu{1}{8}(23) @03d f= 1.002582e-02
dE.dpu{1}{8}(23) @04d f= -1.009240e-04
dE.dpu{1}{8}(23) @05d f= 1.006131e-03
dE.dpu{1}{8}(23) @06d f= 1.012134e-02
dE.dpu{1}{8}(23) @07d f= -1.001459e-02
dE.dpu{1}{8}(23) @08d f= -1.000540e-02
dE.dpu{1}{8}(23) @09d f= 1.002331e-01
dE.dpu{1}{8}(23) @10d f= 1.003645e-01
dE.dpu{1}{8}(23) @11d f= 1.003645e-01
dE.dpu{1}{8}(23) @12d f= 1.003645e-01
dE.dpu{1}{8}(23) @13d f= 1.003645e-01
dE.dpu{1}{8}(23) @14d f= 1.003645e-01
dE.dpu{1}{8}(23) @15d f= 1.003645e-01
dE.dpu{1}{8}(23) @16d f= 1.003645e-01
dE.dpu{1}{8}(24) @01d r= 0
dE.dpu{1}{8}(25) @01d r= 0
dE.dpu{1}{8}(3) @01d r= 0
dE.dpu{1}{8}(4) @01d r= 0
dE.dpu{1}{8}(5) @01d r= 0
dE.dpu{1}{8}(6) @01d r= 0
dE.dpu{1}{8}(7) @01d r= 0
dE.dpu{1}{8}(8) @01d r= 0
dE.dpu{1}{8}(9) @01d r= 0
dE.dpu{1}{9}(1) @01d r= 0
dE.dpu{1}{9}(10) @01d r= 0
dE.dpu{1}{9}(11) @01d r= 0
dE.dpu{1}{9}(12) @01d r= 0
dE.dpu{1}{9}(13) @01d r= 0
dE.dpu{1}{9}(14) @01d r= 0
dE.dpu{1}{9}(15) @01d r= 0
dE.dpu{1}{9}(16) @01d r= 0
dE.dpu{1}{9}(17) @01d r= 0
dE.dpu{1}{9}(18) @01d r= 0
dE.dpu{1}{9}(19) @01d r= 0
dE.dpu{1}{9}(2) @01d r= 0
dE.dpu{1}{9}(20) @01d r= 0
dE.dpu{1}{9}(21) @01d r= 0
dE.dpu{1}{9}(22) @01d r= 0
dE.dpu{1}{9}(23) @01d r= 0
dE.dpu{1}{9}(24) @01d r= 0
dE.dpu{1}{9}(25) @01d f= 1.233110e-10
dE.dpu{1}{9}(25) @02d f= -1.000495e-02
dE.dpu{1}{9}(25) @03d f= -1.024211e-02
dE.dpu{1}{9}(25) @04d f= 1.011487e-02
dE.dpu{1}{9}(25) @05d f= 1.063734e-01
dE.dpu{1}{9}(25) @06d f= -1.002936e-01
dE.dpu{1}{9}(25) @07d f= 1.008098e-01
dE.dpu{1}{9}(25) @08d f= -1.001245e-01
dE.dpu{1}{9}(25) @09d f= -1.001675e-01
dE.dpu{1}{9}(25) @10d f= -1.001515e-01
dE.dpu{1}{9}(25) @11d f= -1.001515e-01
dE.dpu{1}{9}(25) @12d f= -1.001515e-01
dE.dpu{1}{9}(25) @13d f= -1.001515e-01
dE.dpu{1}{9}(25) @14d f= -1.001515e-01
dE.dpu{1}{9}(25) @15d f= -1.001515e-01
dE.dpu{1}{9}(25) @16d f= -1.001515e-01
dE.dpu{1}{9}(3) @01d r= 0
dE.dpu{1}{9}(4) @01d r= 0
dE.dpu{1}{9}(5) @01d r= 0
dE.dpu{1}{9}(6) @01d r= 0
dE.dpu{1}{9}(7) @01d r= 0
dE.dpu{1}{9}(8) @01d r= 0
dE.dpu{1}{9}(9) @01d r= 0
dE.du{1}(1) @01d f= -1.000000e+00
dE.du{1}(10) @01d r= 0
dE.du{1}(11) @01d r= 0
dE.du{1}(12) @01d r= 0
dE.du{1}(13) @01d r= 0
dE.du{1}(14) @01d r= 0
dE.du{1}(15) @01d r= 0
dE.du{1}(16) @01d r= 0
dE.du{1}(17) @01d f= 1.000102e-01
dE.du{1}(17) @02d f= 1.005123e-01
dE.du{1}(17) @03d f= 1.071113e-01
dE.du{1}(17) @04d f= 1.163341e-01
dE.du{1}(17) @05d f= -1.006662e-02
dE.du{1}(17) @06d f= 1.136389e-01
dE.du{1}(17) @07d f= 1.000823e-01
dE.du{1}(17) @08d f= 1.055324e-02
dE.du{1}(17) @09d f= 1.127299e-01
dE.du{1}(17) @10d f= 1.160408e-01
dE.du{1}(17) @11d f= 1.160408e-01
dE.du{1}(17) @12d f= 1.160408e-01
dE.du{1}(17) @13d f= 1.160408e-01
dE.du{1}(17) @14d f= 1.160408e-01
dE.du{1}(17) @15d f= 1.160408e-01
dE.du{1}(17) @16d f= 1.160408e-01
dE.du{1}(18) @01d r= 0
dE.du{1}(19) @01d r= 0
dE.du{1}(2) @01d r= 0
dE.du{1}(20) @01d r= 0
dE.du{1}(21) @01d r= 0
dE.du{1}(22) @01d r= 0
dE.du{1}(23) @01d r= 0
dE.du{1}(24) @01d r= 0
dE.du{1}(25) @01d r= 0
dE.du{1}(3) @01d r= 0
dE.du{1}(4) @01d r= 0
dE.du{1}(5) @01d r= 0
dE.du{1}(6) @01d r= 0
dE.du{1}(7) @01d r= 0
dE.du{1}(8) @01d r= 0
dE.du{1}(9) @01d r= 0
dE.dup{1}{1}(1) @01d r= 0
dE.dup{1}{1}(10) @01d r= 0
dE.dup{1}{1}(11) @01d r= 0
dE.dup{1}{1}(12) @01d r= 0
dE.dup{1}{1}(13) @01d r= 0
dE.dup{1}{1}(14) @01d r= 0
dE.dup{1}{1}(15) @01d r= 0
dE.dup{1}{1}(16) @01d r= 0
dE.dup{1}{1}(17) @01d f= 1.233110e-10
dE.dup{1}{1}(17) @02d f= -1.000495e-02
dE.dup{1}{1}(17) @03d f= -1.024211e-02
dE.dup{1}{1}(17) @04d f= 1.011487e-02
dE.dup{1}{1}(17) @05d f= 1.063734e-01
dE.dup{1}{1}(17) @06d f= -1.002936e-01
dE.dup{1}{1}(17) @07d f= 1.008098e-01
dE.dup{1}{1}(17) @08d f= -1.001245e-01
dE.dup{1}{1}(17) @09d f= -1.001675e-01
dE.dup{1}{1}(17) @10d f= -1.001515e-01
dE.dup{1}{1}(17) @11d f= -1.001515e-01
dE.dup{1}{1}(17) @12d f= -1.001515e-01
dE.dup{1}{1}(17) @13d f= -1.001515e-01
dE.dup{1}{1}(17) @14d f= -1.001515e-01
dE.dup{1}{1}(17) @15d f= -1.001515e-01
dE.dup{1}{1}(17) @16d f= -1.001515e-01
dE.dup{1}{1}(18) @01d r= 0
dE.dup{1}{1}(19) @01d r= 0
dE.dup{1}{1}(2) @01d r= 0
dE.dup{1}{1}(20) @01d r= 0
dE.dup{1}{1}(21) @01d r= 0
dE.dup{1}{1}(22) @01d r= 0
dE.dup{1}{1}(23) @01d r= 0
dE.dup{1}{1}(24) @01d r= 0
dE.dup{1}{1}(25) @01d r= 0
dE.dup{1}{1}(3) @01d r= 0
dE.dup{1}{1}(4) @01d r= 0
dE.dup{1}{1}(5) @01d r= 0
dE.dup{1}{1}(6) @01d r= 0
dE.dup{1}{1}(7) @01d r= 0
dE.dup{1}{1}(8) @01d r= 0
dE.dup{1}{1}(9) @01d r= 0
dE.dup{1}{2}(1) @01d r= 0
dE.dup{1}{2}(10) @01d r= 0
dE.dup{1}{2}(11) @01d r= 0
dE.dup{1}{2}(12) @01d r= 0
dE.dup{1}{2}(13) @01d r= 0
dE.dup{1}{2}(14) @01d r= 0
dE.dup{1}{2}(15) @01d r= 0
dE.dup{1}{2}(16) @01d r= 0
dE.dup{1}{2}(17) @01d f= -1.250000e-01
dE.dup{1}{2}(17) @02d f= -1.006573e-01
dE.dup{1}{2}(17) @03d f= -1.000605e-01
dE.dup{1}{2}(17) @04d f= -1.001354e-01
dE.dup{1}{2}(17) @05d f= -1.002424e-01
dE.dup{1}{2}(17) @06d f= 1.033337e-01
dE.dup{1}{2}(17) @07d f= -1.001191e-01
dE.dup{1}{2}(17) @08d f= -1.008264e-01
dE.dup{1}{2}(17) @09d f= -1.008686e-01
dE.dup{1}{2}(17) @10d f= -1.008812e-01
dE.dup{1}{2}(17) @11d f= -1.008812e-01
dE.dup{1}{2}(17) @12d f= -1.008812e-01
dE.dup{1}{2}(17) @13d f= -1.008812e-01
dE.dup{1}{2}(17) @14d f= -1.008812e-01
dE.dup{1}{2}(17) @15d f= -1.008812e-01
dE.dup{1}{2}(17) @16d f= -1.008812e-01
dE.dup{1}{2}(18) @01d r= 0
dE.dup{1}{2}(19) @01d r= 0
dE.dup{1}{2}(2) @01d r= 0
dE.dup{1}{2}(20) @01d r= 0
dE.dup{1}{2}(21) @01d r= 0
dE.dup{1}{2}(22) @01d r= 0
dE.dup{1}{2}(23) @01d r= 0
dE.dup{1}{2}(24) @01d r= 0
dE.dup{1}{2}(25) @01d r= 0
dE.dup{1}{2}(3) @01d r= 0
dE.dup{1}{2}(4) @01d r= 0
dE.dup{1}{2}(5) @01d r= 0
dE.dup{1}{2}(6) @01d r= 0
dE.dup{1}{2}(7) @01d r= 0
dE.dup{1}{2}(8) @01d r= 0
dE.dup{1}{2}(9) @01d r= 0
dE.dup{1}{3}(1) @01d r= 0
dE.dup{1}{3}(10) @01d r= 0
dE.dup{1}{3}(11) @01d r= 0
dE.dup{1}{3}(12) @01d r= 0
dE.dup{1}{3}(13) @01d r= 0
dE.dup{1}{3}(14) @01d r= 0
dE.dup{1}{3}(15) @01d r= 0
dE.dup{1}{3}(16) @01d r= 0
dE.dup{1}{3}(17) @01d f= 1.233110e-10
dE.dup{1}{3}(17) @02d f= 1.001814e-03
dE.dup{1}{3}(17) @03d f= 1.007595e-04
dE.dup{1}{3}(17) @04d f= 1.000615e-02
dE.dup{1}{3}(17) @05d f= -1.009334e-02
dE.dup{1}{3}(17) @06d f= 1.002551e-02
dE.dup{1}{3}(17) @07d f= 1.003675e-03
dE.dup{1}{3}(17) @08d f= -1.013207e-03
dE.dup{1}{3}(17) @09d f= 1.002080e-03
dE.dup{1}{3}(17) @10d f= 1.003059e-03
dE.dup{1}{3}(17) @11d f= 1.003059e-03
dE.dup{1}{3}(17) @12d f= 1.003059e-03
dE.dup{1}{3}(17) @13d f= 1.003059e-03
dE.dup{1}{3}(17) @14d f= 1.003059e-03
dE.dup{1}{3}(17) @15d f= 1.003059e-03
dE.dup{1}{3}(17) @16d f= 1.003059e-03
dE.dup{1}{3}(18) @01d r= 0
dE.dup{1}{3}(19) @01d r= 0
dE.dup{1}{3}(2) @01d r= 0
dE.dup{1}{3}(20) @01d r= 0
dE.dup{1}{3}(21) @01d r= 0
dE.dup{1}{3}(22) @01d r= 0
dE.dup{1}{3}(23) @01d r= 0
dE.dup{1}{3}(24) @01d r= 0
dE.dup{1}{3}(25) @01d r= 0
dE.dup{1}{3}(3) @01d r= 0
dE.dup{1}{3}(4) @01d r= 0
dE.dup{1}{3}(5) @01d r= 0
dE.dup{1}{3}(6) @01d r= 0
dE.dup{1}{3}(7) @01d r= 0
dE.dup{1}{3}(8) @01d r= 0
dE.dup{1}{3}(9) @01d r= 0
dE.dup{1}{4}(1) @01d r= 0
dE.dup{1}{4}(10) @01d r= 0
dE.dup{1}{4}(11) @01d r= 0
dE.dup{1}{4}(12) @01d r= 0
dE.dup{1}{4}(13) @01d r= 0
dE.dup{1}{4}(14) @01d r= 0
dE.dup{1}{4}(15) @01d r= 0
dE.dup{1}{4}(16) @01d r= 0
dE.dup{1}{4}(17) @01d f= 1.098719e-02
dE.dup{1}{4}(17) @02d f= -1.078339e-01
dE.dup{1}{4}(17) @03d f= -1.067845e-01
dE.dup{1}{4}(17) @04d f= 1.011903e-02
dE.dup{1}{4}(17) @05d f= -1.003452e-03
dE.dup{1}{4}(17) @06d f= 1.022541e-03
dE.dup{1}{4}(17) @07d f= 1.035517e-01
dE.dup{1}{4}(17) @08d f= 1.043822e-01
dE.dup{1}{4}(17) @09d f= -1.054100e-02
dE.dup{1}{4}(17) @10d f= -1.027469e-01
dE.dup{1}{4}(17) @11d f= -1.027469e-01
dE.dup{1}{4}(17) @12d f= -1.027469e-01
dE.dup{1}{4}(17) @13d f= -1.027469e-01
dE.dup{1}{4}(17) @14d f= -1.027469e-01
dE.dup{1}{4}(17) @15d f= -1.027469e-01
dE.dup{1}{4}(17) @16d f= -1.027469e-01
dE.dup{1}{4}(18) @01d r= 0
dE.dup{1}{4}(19) @01d r= 0
dE.dup{1}{4}(2) @01d r= 0
dE.dup{1}{4}(20) @01d r= 0
dE.dup{1}{4}(21) @01d r= 0
dE.dup{1}{4}(22) @01d r= 0
dE.dup{1}{4}(23) @01d r= 0
dE.dup{1}{4}(24) @01d r= 0
dE.dup{1}{4}(25) @01d r= 0
dE.dup{1}{4}(3) @01d r= 0
dE.dup{1}{4}(4) @01d r= 0
dE.dup{1}{4}(5) @01d r= 0
dE.dup{1}{4}(6) @01d r= 0
dE.dup{1}{4}(7) @01d r= 0
dE.dup{1}{4}(8) @01d r= 0
dE.dup{1}{4}(9) @01d r= 0
dE.dup{1}{5}(1) @01d r= 0
dE.dup{1}{5}(10) @01d r= 0
dE.dup{1}{5}(11) @01d r= 0
dE.dup{1}{5}(12) @01d r= 0
dE.dup{1}{5}(13) @01d r= 0
dE.dup{1}{5}(14) @01d r= 0
dE.dup{1}{5}(15) @01d r= 0
dE.dup{1}{5}(16) @01d r= 0
dE.dup{1}{5}(17) @01d f= -1.008786e-03
dE.dup{1}{5}(17) @02d f= 1.006802e-02
dE.dup{1}{5}(17) @03d f= 1.004107e-02
dE.dup{1}{5}(17) @04d f= 1.007795e-02
dE.dup{1}{5}(17) @05d f= -1.001837e-02
dE.dup{1}{5}(17) @06d f= -1.001828e-02
dE.dup{1}{5}(17) @07d f= 1.001642e-02
dE.dup{1}{5}(17) @08d f= 1.000455e-02
dE.dup{1}{5}(17) @09d f= 1.000093e-03
dE.dup{1}{5}(17) @10d f= -1.003641e-02
dE.dup{1}{5}(17) @11d f= -1.003641e-02
dE.dup{1}{5}(17) @12d f= -1.003641e-02
dE.dup{1}{5}(17) @13d f= -1.003641e-02
dE.dup{1}{5}(17) @14d f= -1.003641e-02
dE.dup{1}{5}(17) @15d f= -1.003641e-02
dE.dup{1}{5}(17) @16d f= -1.003641e-02
dE.dup{1}{5}(18) @01d r= 0
dE.dup{1}{5}(19) @01d r= 0
dE.dup{1}{5}(2) @01d r= 0
dE.dup{1}{5}(20) @01d r= 0
dE.dup{1}{5}(21) @01d r= 0
dE.dup{1}{5}(22) @01d r= 0
dE.dup{1}{5}(23) @01d r= 0
dE.dup{1}{5}(24) @01d r= 0
dE.dup{1}{5}(25) @01d r= 0
dE.dup{1}{5}(3) @01d r= 0
dE.dup{1}{5}(4) @01d r= 0
dE.dup{1}{5}(5) @01d r= 0
dE.dup{1}{5}(6) @01d r= 0
dE.dup{1}{5}(7) @01d r= 0
dE.dup{1}{5}(8) @01d r= 0
dE.dup{1}{5}(9) @01d r= 0
dE.dup{1}{6}(1) @01d r= 0
dE.dup{1}{6}(10) @01d r= 0
dE.dup{1}{6}(11) @01d r= 0
dE.dup{1}{6}(12) @01d r= 0
dE.dup{1}{6}(13) @01d r= 0
dE.dup{1}{6}(14) @01d r= 0
dE.dup{1}{6}(15) @01d r= 0
dE.dup{1}{6}(16) @01d r= 0
dE.dup{1}{6}(17) @01d f= -1.008786e-03
dE.dup{1}{6}(17) @02d f= 1.006802e-02
dE.dup{1}{6}(17) @03d f= 1.004107e-02
dE.dup{1}{6}(17) @04d f= 1.007795e-02
dE.dup{1}{6}(17) @05d f= -1.001837e-02
dE.dup{1}{6}(17) @06d f= -1.001828e-02
dE.dup{1}{6}(17) @07d f= 1.001642e-02
dE.dup{1}{6}(17) @08d f= 1.000455e-02
dE.dup{1}{6}(17) @09d f= 1.000092e-03
dE.dup{1}{6}(17) @10d f= -1.003641e-02
dE.dup{1}{6}(17) @11d f= -1.003641e-02
dE.dup{1}{6}(17) @12d f= -1.003641e-02
dE.dup{1}{6}(17) @13d f= -1.003641e-02
dE.dup{1}{6}(17) @14d f= -1.003641e-02
dE.dup{1}{6}(17) @15d f= -1.003641e-02
dE.dup{1}{6}(17) @16d f= -1.003641e-02
dE.dup{1}{6}(18) @01d r= 0
dE.dup{1}{6}(19) @01d r= 0
dE.dup{1}{6}(2) @01d r= 0
dE.dup{1}{6}(20) @01d r= 0
dE.dup{1}{6}(21) @01d r= 0
dE.dup{1}{6}(22) @01d r= 0
dE.dup{1}{6}(23) @01d r= 0
dE.dup{1}{6}(24) @01d r= 0
dE.dup{1}{6}(25) @01d r= 0
dE.dup{1}{6}(3) @01d r= 0
dE.dup{1}{6}(4) @01d r= 0
dE.dup{1}{6}(5) @01d r= 0
dE.dup{1}{6}(6) @01d r= 0
dE.dup{1}{6}(7) @01d r= 0
dE.dup{1}{6}(8) @01d r= 0
dE.dup{1}{6}(9) @01d r= 0
dE.dup{1}{7}(1) @01d r= 0
dE.dup{1}{7}(10) @01d r= 0
dE.dup{1}{7}(11) @01d r= 0
dE.dup{1}{7}(12) @01d r= 0
dE.dup{1}{7}(13) @01d r= 0
dE.dup{1}{7}(14) @01d r= 0
dE.dup{1}{7}(15) @01d r= 0
dE.dup{1}{7}(16) @01d r= 0
dE.dup{1}{7}(17) @01d f= 1.233110e-10
dE.dup{1}{7}(17) @02d f= 1.014427e-06
dE.dup{1}{7}(17) @03d f= -1.001554e-03
dE.dup{1}{7}(17) @04d f= -1.006680e-04
dE.dup{1}{7}(17) @05d f= -1.004404e-05
dE.dup{1}{7}(17) @06d f= -1.009560e-03
dE.dup{1}{7}(17) @07d f= -1.000678e-04
dE.dup{1}{7}(17) @08d f= -1.001238e-05
dE.dup{1}{7}(17) @09d f= 1.004230e-03
dE.dup{1}{7}(17) @10d f= 1.002663e-04
dE.dup{1}{7}(17) @11d f= 1.002663e-04
dE.dup{1}{7}(17) @12d f= 1.002663e-04
dE.dup{1}{7}(17) @13d f= 1.002663e-04
dE.dup{1}{7}(17) @14d f= 1.002663e-04
dE.dup{1}{7}(17) @15d f= 1.002663e-04
dE.dup{1}{7}(17) @16d f= 1.002663e-04
dE.dup{1}{7}(18) @01d r= 0
dE.dup{1}{7}(19) @01d r= 0
dE.dup{1}{7}(2) @01d r= 0
dE.dup{1}{7}(20) @01d r= 0
dE.dup{1}{7}(21) @01d r= 0
dE.dup{1}{7}(22) @01d r= 0
dE.dup{1}{7}(23) @01d r= 0
dE.dup{1}{7}(24) @01d r= 0
dE.dup{1}{7}(25) @01d r= 0
dE.dup{1}{7}(3) @01d r= 0
dE.dup{1}{7}(4) @01d r= 0
dE.dup{1}{7}(5) @01d r= 0
dE.dup{1}{7}(6) @01d r= 0
dE.dup{1}{7}(7) @01d r= 0
dE.dup{1}{7}(8) @01d r= 0
dE.dup{1}{7}(9) @01d r= 0
dE.dup{1}{8}(1) @01d r= 0
dE.dup{1}{8}(10) @01d r= 0
dE.dup{1}{8}(11) @01d r= 0
dE.dup{1}{8}(12) @01d r= 0
dE.dup{1}{8}(13) @01d r= 0
dE.dup{1}{8}(14) @01d r= 0
dE.dup{1}{8}(15) @01d r= 0
dE.dup{1}{8}(16) @01d r= 0
dE.dup{1}{8}(17) @01d r= 0
dE.dup{1}{8}(18) @01d r= 0
dE.dup{1}{8}(19) @01d r= 0
dE.dup{1}{8}(2) @01d r= 0
dE.dup{1}{8}(20) @01d r= 0
dE.dup{1}{8}(21) @01d r= 0
dE.dup{1}{8}(22) @01d r= 0
dE.dup{1}{8}(23) @01d r= 0
dE.dup{1}{8}(24) @01d r= 0
dE.dup{1}{8}(25) @01d r= 0
dE.dup{1}{8}(3) @01d r= 0
dE.dup{1}{8}(4) @01d r= 0
dE.dup{1}{8}(5) @01d r= 0
dE.dup{1}{8}(6) @01d r= 0
dE.dup{1}{8}(7) @01d r= 0
dE.dup{1}{8}(8) @01d r= 0
dE.dup{1}{8}(9) @01d r= 0
dE.dv(1) @01f r= 1
dE.dv(10) @01f r= 0
dE.dv(11) @01f r= 0
dE.dv(12) @01f r= 0
dE.dv(13) @01f r= 0
dE.dv(14) @01f r= 0
dE.dv(15) @01f r= 0
dE.dv(16) @01f r= 0
dE.dv(17) @01f r= 0
dE.dv(18) @01f r= 0
dE.dv(19) @01f r= 0
dE.dv(2) @01f r= 0
dE.dv(20) @01f r= 0
dE.dv(21) @01f r= 0
dE.dv(22) @01f r= 0
dE.dv(23) @01f r= 0
dE.dv(24) @01f r= 0
dE.dv(25) @01f r= 0
dE.dv(3) @01f r= 0
dE.dv(4) @01f r= 0
dE.dv(5) @01f r= 0
dE.dv(6) @01f r= 0
dE.dv(7) @01f r= 0
dE.dv(8) @01f r= 0
dE.dv(9) @01f r= 0
dE.dy{1}(1) @01d r= 1
dE.dy{1}(10) @01d r= 0
dE.dy{1}(11) @01d r= 0
dE.dy{1}(12) @01d r= 0
dE.dy{1}(13) @01d r= 0
dE.dy{1}(14) @01d r= 0
dE.dy{1}(15) @01d r= 0
dE.dy{1}(16) @01d r= 0
dE.dy{1}(17) @01d r= 0
dE.dy{1}(18) @01d r= 0
dE.dy{1}(19) @01d r= 0
dE.dy{1}(2) @01d r= 0
dE.dy{1}(20) @01d r= 0
dE.dy{1}(21) @01d r= 0
dE.dy{1}(22) @01d r= 0
dE.dy{1}(23) @01d r= 0
dE.dy{1}(24) @01d r= 0
dE.dy{1}(25) @01d r= 0
dE.dy{1}(3) @01d r= 0
dE.dy{1}(4) @01d r= 0
dE.dy{1}(5) @01d r= 0
dE.dy{1}(6) @01d r= 0
dE.dy{1}(7) @01d r= 0
dE.dy{1}(8) @01d r= 0
dE.dy{1}(9) @01d r= 0
df.da{1}(1) @01c r= 0
df.da{1}(2) @01c r= 0
df.dv{1}(1) @01c r= 0
df.dv{1}(2) @01c r= 0
df.dv{1}(3) @01c r= 0
df.dx{1}(1) @01c r= 0
df.dx{1}(2) @01c f= -1.036757e-01
df.dx{1}(2) @02c f= -1.036757e-01
df.dx{1}(2) @03c f= -1.036757e-01
df.dx{1}(2) @04c f= -1.036757e-01
df.dx{1}(2) @05c f= -1.036757e-01
df.dx{1}(2) @06c f= -1.036757e-01
df.dx{1}(2) @07c f= -1.036757e-01
df.dx{1}(2) @08c f= -1.036757e-01
df.dx{1}(2) @09c f= -1.036757e-01
df.dx{1}(2) @10c f= -1.036757e-01
df.dx{1}(2) @11c f= -1.036757e-01
df.dx{1}(2) @12c f= -1.036757e-01
df.dx{1}(2) @13c f= -1.036757e-01
df.dx{1}(2) @14c f= -1.036757e-01
df.dx{1}(2) @15c f= -1.036757e-01
df.dx{1}(2) @16c f= -1.036757e-01
dfda(1) @01e r= 0
dfda(10) @01e r= 0
dfda(2) @01e r= 0
dfda(3) @01e r= 0
dfda(4) @01e r= 0
dfda(5) @01e r= 0
dfda(6) @01e r= 0
dfda(7) @01e r= 0
dfda(8) @01e r= 0
dfda(9) @01e r= 0
dFdp (1) @01k f= 5.507677e+03
dFdp (1) @02k f= 3.474593e+03
dFdp (1) @03k f= 2.133361e+03
dFdp (1) @04k f= 1.308162e+03
dFdp (1) @05k f= 8.112420e+02
dFdp (1) @06k f= 5.073892e+02
dFdp (1) @07k f= 3.181368e+02
dFdp (1) @08k f= 1.996572e+02
dFdp (1) @09k f= 1.245495e+02
dFdp (1) @10k f= 7.693751e+01
dFdp (2) @01k f= 2.708267e+03
dFdp (2) @02k f= 1.751278e+03
dFdp (2) @03k f= 1.124502e+03
dFdp (2) @04k f= 7.211960e+02
dFdp (2) @05k f= 4.628357e+02
dFdp (2) @06k f= 2.966428e+02
dFdp (2) @07k f= 1.891350e+02
dFdp (2) @08k f= 1.192629e+02
dFdp (2) @09k f= 7.387097e+01
dFdp (2) @10k f= 4.453484e+01
dFdp (3) @01k f= -8.091671e+01
dFdp (3) @02k f= -4.059661e+01
dFdp (3) @03k f= -2.068612e+01
dFdp (3) @04k f= -9.954777e+00
dFdp (3) @05k f= -3.284320e+00
dFdp (3) @06k f= 1.496584e+00
dFdp (3) @07k f= 3.918157e+00
dFdp (3) @08k f= 5.308532e+00
dFdp (3) @09k f= 5.783732e+00
dFdp (3) @10k f= 5.637717e+00
dFdp (4) @01k f= 2.179526e+03
dFdp (4) @02k f= 1.385711e+03
dFdp (4) @03k f= 8.807442e+02
dFdp (4) @04k f= 5.587241e+02
dFdp (4) @05k f= 3.536359e+02
dFdp (4) @06k f= 2.224122e+02
dFdp (4) @07k f= 1.383189e+02
dFdp (4) @08k f= 8.413673e+01
dFdp (4) @09k f= 4.943631e+01
dFdp (4) @10k f= 2.744598e+01
dFdp (5) @01k f= -1.971577e+02
dFdp (5) @02k f= -1.219188e+02
dFdp (5) @03k f= -7.223014e+01
dFdp (5) @04k f= -4.201788e+01
dFdp (5) @05k f= -2.345071e+01
dFdp (5) @06k f= -1.184467e+01
dFdp (5) @07k f= -4.558328e+00
dFdp (5) @08k f= -1.275923e-01
dFdp (5) @09k f= 2.368631e+00
dFdp (5) @10k f= 3.555502e+00
dFdp (6) @01k f= -1.971577e+02
dFdp (6) @02k f= -1.219188e+02
dFdp (6) @03k f= -7.223014e+01
dFdp (6) @04k f= -4.201788e+01
dFdp (6) @05k f= -2.345071e+01
dFdp (6) @06k f= -1.184467e+01
dFdp (6) @07k f= -4.558328e+00
dFdp (6) @08k f= -1.275923e-01
dFdp (6) @09k f= 2.368631e+00
dFdp (6) @10k f= 3.555502e+00
dFdp (7) @01k f= 1.075463e+02
dFdp (7) @02k f= 7.311148e+01
dFdp (7) @03k f= 4.736557e+01
dFdp (7) @04k f= 3.089625e+01
dFdp (7) @05k f= 2.109263e+01
dFdp (7) @06k f= 1.513961e+01
dFdp (7) @07k f= 1.137779e+01
dFdp (7) @08k f= 8.792485e+00
dFdp (7) @09k f= 6.876065e+00
dFdp (7) @10k f= 5.363008e+00
dFdp (8) @01k r= 0
dFdp(1) @01h f= 1.017572e+03
dFdp(1) @02h f= 1.020921e+03
dFdp(1) @03h f= 1.000116e+03
dFdp(1) @04h f= 1.000926e+03
dFdp(1) @05h f= 1.060631e+02
dFdp(1) @06h f= 1.019195e+02
dFdp(1) @07h f= 1.024857e+02
dFdp(1) @08h f= 1.001113e+02
dFdp(1) @09h f= -1.008659e+01
dFdp(1) @10h f= 1.000192e+01
dFdp(1) @11h f= 1.000192e+01
dFdp(1) @12h f= 1.000192e+01
